date,code,name,nid,title,likes
20260908,000660,SK하이닉스,429058659,눈치보지말고,0
20260908,000660,SK하이닉스,429058658,본장 급등 하려고 매집?ㅎ,3
20260908,000660,SK하이닉스,429058643,오늘도 오를거라고 생각하면[1],2
20260908,000660,SK하이닉스,429058640,자사주  하루 1조씩사더니[2],0
20260908,000660,SK하이닉스,429058635,안티하지말고 털린거인정하고 사라 ㅉㅉ,3
20260908,000660,SK하이닉스,429058628,기관이사준다,2
20260908,000660,SK하이닉스,429058624,반도체 가격,0
20260908,000660,SK하이닉스,429058618,미국이 노동절 휴가인데 미국 마이크론이 ADR...,0
20260908,000660,SK하이닉스,429058610,그래 개미들이 다글치,1
20260908,000660,SK하이닉스,429058591,오늘 뭐,1
20260908,000660,SK하이닉스,429058573,넥스트장 개미싸움,4
20260908,000660,SK하이닉스,429058567,영차영차영차,0
20260908,000660,SK하이닉스,429058552,어제 옆집 아줌마도 사더라[1],3
20260908,000660,SK하이닉스,429058546,미국 금리인상되면,0
20260908,000660,SK하이닉스,429058544,대피하라 도망가자 탈출하라 폭포수,0
20260908,000660,SK하이닉스,429058540,1777 줍줍성공  캬 캬.캬 달달하쥬?  가...,4
20260908,000660,SK하이닉스,429058535,개미털기 스킬보소,3
20260908,000660,SK하이닉스,429058532,보합 예상,0
20260908,000660,SK하이닉스,429058519,ㅋㅋㅋ 갑니당 ㅋㅋㅋ,4
20260908,000660,SK하이닉스,429058512,■ 굉장히 좋은 프리마켓 흐름임.[2],6
20260908,000660,SK하이닉스,429058504,아. 오늘 서킷이네.,1
20260908,000660,SK하이닉스,429058498,Etf 상품 증권사도 한편 내참,2
20260908,000660,SK하이닉스,429058484,노무라 중권사 뉴스 유튜브[1],3
20260908,000660,SK하이닉스,429058471,와 주저앉네[3],4
20260908,000660,SK하이닉스,429058466,공매 용쓰는데,3
20260908,000660,SK하이닉스,429058463,좀 있다 양봉한다.ㅋ,3
20260908,000660,SK하이닉스,429058459,미국 금리 올려도 반도체는 살아남는다,2
20260908,000660,SK하이닉스,429058457,신용 풀매수 몰빵 완료,4
20260908,000660,SK하이닉스,429058455,어떻게 190 근처도 못 가고 늘 이러냐,2
20260908,000660,SK하이닉스,429058452,많이,1
20260908,000660,SK하이닉스,429058449,매수 기회,2
20260908,000660,SK하이닉스,429058442,마이너스5%가자,2
20260908,000660,SK하이닉스,429058439,뭐  180  시작이라거?  ㅋㅋㅋㅋ[1],2
20260908,000660,SK하이닉스,429058421,ㅋㅋㅋㅋㅋㅋ,6
20260908,000660,SK하이닉스,429058419,한치 앞을 모르겠구나.,2
20260908,000660,SK하이닉스,429058415,~,3
20260908,000660,SK하이닉스,429058406,찬티 둥절~~,2
20260908,000660,SK하이닉스,429058405,자 오늘은 미장 형님들이 방향을,1
20260908,000660,SK하이닉스,429058401,180 고지 탈환 전투전!!,1
20260908,000660,SK하이닉스,429058399,돔망처라,1
20260908,000660,SK하이닉스,429058396,삼전 시퍼런불,1
20260908,000660,SK하이닉스,429058394,어제 종가에 사 흑우 있냐?ㅋㅋㅋ[1],1
20260908,000660,SK하이닉스,429058389,곱버스 들어갑니다 탑승할실분,3
20260908,000660,SK하이닉스,429058388,대피하라 도망가자 탈출하라 대피하라 폭포수 피...,1
20260908,000660,SK하이닉스,429058380,꾹참고 기다린다,3
20260908,000660,SK하이닉스,429058362,무조건무저건무조건,3
20260908,000660,SK하이닉스,429058361,찬티많으면머다?,2
20260908,000660,SK하이닉스,429058350,오늘  190만원 간다  190만원 19000...,3
20260908,000660,SK하이닉스,429058345,정신차려라,2
20260908,000660,SK하이닉스,429058341,딱 봐도 떨어진척하규 말아오르는 자리네,7
20260908,000660,SK하이닉스,429058338,하락 이라고,5
20260908,000660,SK하이닉스,429058334,찬티 둥절ㅋㅋㅋㅋㅋㅋ[1],4
20260908,000660,SK하이닉스,429058332,기계적 매도 + 메크로 물량 무조건 나온다. ...,1
20260908,000660,SK하이닉스,429058330,차익나온다 튀라,2
20260908,000660,SK하이닉스,429058328,갭상 같은 소리하고잇네,1
20260908,000660,SK하이닉스,429058320,장난치지말고,3
20260908,000660,SK하이닉스,429058315,??????????[1],1
20260908,000660,SK하이닉스,429058314,179가 마의 구간…,1
20260908,000660,SK하이닉스,429058296,190,4
20260908,000660,SK하이닉스,429058287,제2의 SK하이닉스,1
20260908,000660,SK하이닉스,429058284,200만원 돌파 축하,7
20260908,000660,SK하이닉스,429058283,미장이 쉬니 개인들요구가 먹힐까 7200갈까,1
20260908,000660,SK하이닉스,429058281,찬티가설치니,1
20260908,000660,SK하이닉스,429058280,3일간 지혼자살겠다고 아무생각없이 3백만주나 ...,1
20260908,000660,SK하이닉스,429058275,형님누님들 오늘의 승부처!,1
20260908,000660,SK하이닉스,429058274,둘중하나. 190가거나 160가거나.,1
20260908,000660,SK하이닉스,429058272,오늘182뚫리느냐..,1
20260908,000660,SK하이닉스,429058264,객관적인 분석글 ~! 200가즈아!!!!!!!...,1
20260908,000660,SK하이닉스,429058263,오늘도 8시 갭상 크게 나오는구나 !!!!!!...,4
20260908,000660,SK하이닉스,429058260,안티들은 전부다 중국넘들이다[1],5
20260908,000660,SK하이닉스,429058259,퍼랭이 폭포수 기순적반등끝물,1
20260908,000660,SK하이닉스,429058252,오늘 200  탈환 축하,1
20260908,000660,SK하이닉스,429058250,■ 간밤 유럽 반도체주 강세.,8
20260908,000660,SK하이닉스,429058219,오늘,3
20260908,000660,SK하이닉스,429058210,"UBS, 바클레이스 등 일부 주요 글로벌 IB...[1]",0
20260908,000660,SK하이닉스,429058207,시초에 들어가도 괜찮을까요[2],6
20260908,000660,SK하이닉스,429058204,유럽 반도체 주가 폭등함,2
20260908,000660,SK하이닉스,429058194,■하이닉스 ■안티들 어쩌냐 ㅋㅋ mo g 리들...,1
20260908,000660,SK하이닉스,429058188,~[1],2
20260908,000660,SK하이닉스,429058176,KB증권 190 ~ SK증권 210,1
20260908,000660,SK하이닉스,429058158,이번주 미국에 이벤트가 많아~~,2
20260908,000660,SK하이닉스,429058156,오늘도,3
20260908,000660,SK하이닉스,429058147,"#,,,,,,,,,,,,,,,,,,,,,",1
20260908,000660,SK하이닉스,429058143,나스닥 선물 걱정마라.,2
20260908,000660,SK하이닉스,429058136,공매도  숏커버링  터지면   초 급등,2
20260908,000660,SK하이닉스,429058129,오늘 또 돌파못하믄[1],6
20260908,000660,SK하이닉스,429058126,ㄱ무저건무저간무저간무조건,0
20260908,000660,SK하이닉스,429058121,이제 지금부터,1
20260908,000660,SK하이닉스,429058099,오늘 8시 최종 마감 종가,13
20260908,000660,SK하이닉스,429058097,상승,4
20260908,000660,SK하이닉스,429058095,"■ 계단식 폭등. 무포지션, 숏쟁이들 큰...",5
20260908,000660,SK하이닉스,429058068,안티들의 정체와 대응법 ㅋㅋㅋ,3
20260908,000660,SK하이닉스,429058065,어제 기술적반등  179200 실폐,4
20260908,000660,SK하이닉스,429058060,오늘도 반도체 날라간다,5
20260908,000660,SK하이닉스,429058054,[속보] 목요일 네 마녀의 날 150 예...,5
20260908,000660,SK하이닉스,429058053,오늘,2
20260908,000660,SK하이닉스,429058042,한바퀴 싹 체크해보니,4
20260908,000660,SK하이닉스,429058040,미장 어제 반도체주들은 많이올랐네요[1],1
20260908,000660,SK하이닉스,429058036,나선 음봉이네[2],1
20260908,000660,SK하이닉스,429058019,골드만 코스피 1만2000간다,2
20260908,000660,SK하이닉스,429057981,세금폭탄 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ...[1],1
20260908,000660,SK하이닉스,429057978,아침부터 무포지션 숏도리 개미들 발악하네,3
20260908,000660,SK하이닉스,429057972,비교[1],3
20260908,000660,SK하이닉스,429057970,나스닥선물 하락중[2],3
20260908,000660,SK하이닉스,429057969,오늘,3
20260908,000660,SK하이닉스,429057966,오늘 하한가네 닉스망했나,3
20260908,000660,SK하이닉스,429057960,환율!!기본적인 판단을 개인 주관적 판단.,0
20260908,000660,SK하이닉스,429057958,찬티들 다 기어나온거 봐라,4
20260908,000660,SK하이닉스,429057950,오늘 예상 하닉 종가는?,3
20260908,000660,SK하이닉스,429057922,"골드만삭스 ""코스피 1만2천 간다""",1
20260908,000660,SK하이닉스,429057914,공매도  쭈글이 됬냐?,1
20260908,000660,SK하이닉스,429057906,180층구조대왔습니다[1],2
20260908,000660,SK하이닉스,429057903,올라도걱정 내려도걱정,1
20260908,000660,SK하이닉스,429057900,◇전일 하닉 수급 4끌이 순매수,1
20260908,000660,SK하이닉스,429057894,VIX 공포지수 1.5%상승중.... 대피하...[1],3
20260908,000660,SK하이닉스,429057883,안티들 글 보면 주식 죨라쉽네 ㅋㅋㅋ[1],11
20260908,000660,SK하이닉스,429057873,기레기  의  좌충우돌식 보도   환률보도[1],1
20260908,000660,SK하이닉스,429057868,아침 얼마찍고 시작이냐? ㅋ ㅋ 왜 파냐? ...,3
20260908,000660,SK하이닉스,429057857,시작하자마자,6
20260908,000660,SK하이닉스,429057855,단타로  익절 하세요  400 환상  꿈뿐....[2],2
20260908,000660,SK하이닉스,429057846,오늘의 뉴스[1],5
20260908,000660,SK하이닉스,429057845,머리나쁜 외국인들을 상대로 수익을 얻는 미수...,2
20260908,000660,SK하이닉스,429057837,오늘도추매한다,15
20260908,000660,SK하이닉스,429057818,꽉쟙냐??,3
20260908,000660,SK하이닉스,429057815,KB 증권 하이닉스 목표가 190[1],4
20260908,000660,SK하이닉스,429057808,300 만,16
20260908,000660,SK하이닉스,429057799,9월8일 하이닉스 시초가 전망[1],26
20260908,000660,SK하이닉스,429057796,오늘은 궁금하네..상이냐 하냐,4
20260908,000660,SK하이닉스,429057789,사우디 아람코 공장 피격…국제유가 1...,1
20260908,000660,SK하이닉스,429057787,이재명의 마지막 히든카드   9천피돌...,6
20260908,000660,SK하이닉스,429057782,개인들 엊그제4조매도,3
20260908,000660,SK하이닉스,429057776,200찍는날 !!!!  기억할게 !!...[1],10
20260908,000660,SK하이닉스,429057773,■ 큰일남.[2],2
20260908,000660,SK하이닉스,429057759,유럽 하닉은 200만원 정도네,10
20260908,000660,SK하이닉스,429057755,개미들이 열광할때,2
20260908,000660,SK하이닉스,429057745,AI 투자 열풍이 가속화되고 있습니다,4
20260908,000660,SK하이닉스,429057740,거래량 없는 상승은 위험하다,3
20260908,000660,SK하이닉스,429057737,오늘 예상,4
20260908,000660,SK하이닉스,429057720,이젠[1],4
20260908,000660,SK하이닉스,429057718,LS  NH농협 리포트가,0
20260908,000660,SK하이닉스,429057707,참고로 코로나 유동성장 끝물에[1],3
20260908,000660,SK하이닉스,429057690,야선도 폭등 마무리,28
20260908,000660,SK하이닉스,429057686,미국. 휴장이네.....,2
20260908,000660,SK하이닉스,429057677,오늘은 삐진다 🤪[4],4
20260908,000660,SK하이닉스,429057671,태원이 형이 꽉 잡아라 했다.,9
20260908,000660,SK하이닉스,429057646,(경축) 야간선물 +1.2 상승 전환,18
20260908,000660,SK하이닉스,429057632,개인 대출  이자  연체폭증  눈덩이[1],1
20260908,000660,SK하이닉스,429057620,미장이 쉬네,5
20260908,000660,SK하이닉스,429057615,AI반도체 시대 시작을 알린다. 투기는 끝났...,7
20260908,000660,SK하이닉스,429057613,이건 머임 ???,4
20260908,000660,SK하이닉스,429057605,나선 하락 진입,5
20260908,000660,SK하이닉스,429057604,어제 미국장 쉬는줄 알았으면. 닉스 사는건데,7
20260908,000660,SK하이닉스,429057603,메모리 고갈,5
20260908,000660,SK하이닉스,429057589,개미들  벌떼처럼 달려드는걸 보니  곧  폭...[1],3
20260908,000660,SK하이닉스,429057588,"UBS, 연준 금리 전망 '동결→2회 인상'...",1
20260908,000660,SK하이닉스,429057585,◇전일 하닉 수급 4끌이 순매수,7
20260908,000660,SK하이닉스,429057578,Sk,3
20260908,000660,SK하이닉스,429057548,7월31일과 8월3일 주가 봐봐,3
20260908,000660,SK하이닉스,429057529,지버릇,3
20260908,000660,SK하이닉스,429057528,이러다 정말 천만원 가는거아니냐 ㅋㅋ,6
20260908,000660,SK하이닉스,429057523,언년아~~~~~,3
20260908,000660,SK하이닉스,429057495,이번주,2
20260908,000660,SK하이닉스,429057491,뭔가 계속 오를거 같다,12
20260908,000660,SK하이닉스,429057485,얄루 오늘도 10퍼 가보즈아~!!!!,10
20260908,000660,SK하이닉스,429057484,2틀간 320만주 매도한 개투,1
20260908,000660,SK하이닉스,429057475,인버스 곱등이.. 오늘도 D지따,12
20260908,000660,SK하이닉스,429057474,미휴장일 전일 급등이면...[2],5
20260908,000660,SK하이닉스,429057471,오늘도 가보자~~ ㅎ,5
20260908,000660,SK하이닉스,429057459,어제 종베 100주 오늘 던질께 190만원 간...,4
20260908,000660,SK하이닉스,429057452,150만원에 사서 170만원에 파는 주식 아니...[1],0
20260908,000660,SK하이닉스,429057449,나선 급락중[1],4
20260908,000660,SK하이닉스,429057430,180만이 문제가 아니라 200이상,9
20260908,000660,SK하이닉스,429057412,이젠[2],5
20260908,000660,SK하이닉스,429057396,또[2],2
20260908,000660,SK하이닉스,429057390,엥...  장시작 할라하니[1],3
20260908,000660,SK하이닉스,429057384,선물 상승,3
20260908,000660,SK하이닉스,429057377,미장미침ㅡ진짜미친장[9],4
20260908,000660,SK하이닉스,429057368,@ 야간선물 막판까지 급상승 ! 하이닉스 선물...,10
20260908,000660,SK하이닉스,429057364,석유는. 천연자원이다 메모리낸드처럼못만드냐 한...,0
20260908,000660,SK하이닉스,429057346,이번이 4번째 180트라이네요!,11
20260908,000660,SK하이닉스,429057337,오늘,2
20260908,000660,SK하이닉스,429057331,이번에 전고점 돌파합니다,14
20260908,000660,SK하이닉스,429057301,◇전일 하닉 수급 4끌이 순매수[1],7
20260908,000660,SK하이닉스,429057297,곱버둥절이들 애쓴다,9
20260908,000660,SK하이닉스,429057267,노무라,2
20260908,000660,SK하이닉스,429057266,골드만 삭스,9
20260908,000660,SK하이닉스,429057265,차트가 그렇게 쉽게 가진않는다...,1
20260908,000660,SK하이닉스,429057263,170층,3
20260908,000660,SK하이닉스,429057253,내가뭐라쿠드나,0
20260908,000660,SK하이닉스,429057251,어제 종베 100주 오늘 던질께 190만원 ...,1
20260908,000660,SK하이닉스,429057246,어제 그제처럼 기관외인 양매수로 2틀연속,0
20260908,000660,SK하이닉스,429057214,181 찍고 ㅈㄴ 흐를듯,1
20260908,000660,SK하이닉스,429057205,미국 노동절 기름값 사상 최고..소비자 13...,1
20260908,000660,SK하이닉스,429057203,@@@ 하이닉스 선물 +4% 돌파 !! 08...,13
20260908,000660,SK하이닉스,429057199,Apple fuxking surrendere...,2
20260908,000660,SK하이닉스,429057188,그러고보니 아직 돌파전이구나,0
20260908,000660,SK하이닉스,429057178,나스닥 빠지지 마라,1
20260908,000660,SK하이닉스,429057150,안티형들 오늘도 폭락하는거 맞지?,8
20260908,000660,SK하이닉스,429057140,@@@ 야선 폭등중 수직상승 !! 하이닉스 ...[1],12
20260908,000660,SK하이닉스,429057128,유가만 최고냐 메모리낸드가격도 사상최고 가격...,8
20260908,000660,SK하이닉스,429057111,대폭등 기사에 비중줄이기 수익실현화하기,0
20260908,000660,SK하이닉스,429057096,근데 도대체 2030 쉬었음 애들은 대체 왜...[7],9
20260908,000660,SK하이닉스,429057085,오늘은 190만원 가겠구나[4],34
20260908,000660,SK하이닉스,429057066,미리보는 오늘의 안티들 실시간,9
20260908,000660,SK하이닉스,429057058,[속보] 사우디 아람코 공장 피격…국제유가 1...,3
20260908,000660,SK하이닉스,429057055,"190~200만원, 어제 개인만 매도",14
20260908,000660,SK하이닉스,429057051,국제 유가가 오를수록,2
20260908,000660,SK하이닉스,429057030,시작하자마자 180 이네ㅋㅋ,14
20260908,000660,SK하이닉스,429057026,국제유가 6주만에 최고..아람코 정유시설 피격[1],2
20260908,000660,SK하이닉스,429057009,미 국채금리 폭등[3],3
20260908,000660,SK하이닉스,429056997,We are fuxking short on c...,2
20260908,000660,SK하이닉스,429056982,미국 또 이란 100곳을 8시간동안 폭격했다 ...[2],1
20260908,000660,SK하이닉스,429056970,아 너무 행복해ㅠㅠ 개미들이 8조나 털렸어 ㅠ...,11
20260908,000660,SK하이닉스,429056954,옵션만기,1
20260908,000660,SK하이닉스,429056950,"긴급속보)독일, 전쟁 원한다…사실상 선포"" 세...",1
20260908,000660,SK하이닉스,429056930,금일 폭유 예상,1
20260908,000660,SK하이닉스,429056927,나스닥개장왜안해나요?[2],0
20260908,000660,SK하이닉스,429056919,오늘,12
20260908,000660,SK하이닉스,429056908,미장 반도체 사상 초유의 폭등마감,5
20260908,000660,SK하이닉스,429056895,어제 선반영 오늘 다시 150[3],4
20260908,000660,SK하이닉스,429056894,어제 종베 100주 오늘 던질께 190만원 간...,1
20260908,000660,SK하이닉스,429056889,오늘은 갭상,11
20260908,000660,SK하이닉스,429056864,오늘  190만원 간다  190만원 19000...,6
20260908,000660,SK하이닉스,429056851,속보 사우디 아람코 반격 시작[1],5
20260908,000660,SK하이닉스,429056802,로이터 긴급뉴스 - 원유가 아니라 정제품이 ...,2
20260908,000660,SK하이닉스,429056795,LS증권  리포트[2],2
20260908,000660,SK하이닉스,429056791,메모리 낸드 재고 10일미만에  모든게 필요...,8
20260908,000660,SK하이닉스,429056785,오늘 불장이기 바람,14
20260908,000660,SK하이닉스,429056783,오늘 상승  내일  상승분  반납 함    ...,3
20260908,000660,SK하이닉스,429056782,하닉 살 돈도 없는 거지들이[1],14
20260908,000660,SK하이닉스,429056773,Goddamn Shortage!!!,12
20260908,000660,SK하이닉스,429056760,300돌파 합니다,15
20260908,000660,SK하이닉스,429056748,한마디[1],2
20260908,000660,SK하이닉스,429056737,오늘은 추락하는 날,5
20260908,000660,SK하이닉스,429056722,오늘190만원,15
20260908,000660,SK하이닉스,429056718,종토방에서 남 조롱하고,16
20260908,000660,SK하이닉스,429056684,많은거 안 바란다[2],15
20260908,000660,SK하이닉스,429056640,"[속보] ""독일, 전쟁 원한다…사실상 선포""...[2]",5
20260908,000660,SK하이닉스,429056630,ㅇ (생각 정리용)[1],2
20260908,000660,SK하이닉스,429056625,선물 상승,7
20260908,000660,SK하이닉스,429056611,오늘 -5%[4],10
20260908,000660,SK하이닉스,429056606,니네들이 평생 개미인 이유를 오늘 알게 될거...[2],5
20260908,000660,SK하이닉스,429056605,지난주 바닥치고 올라가는중[1],5
20260908,000660,SK하이닉스,429056591,ㅋㅋㅋ 오늘 대 폭락이다.[8],8
20260908,000660,SK하이닉스,429056587,곧 옵션만기일 ㅋ,7
20260908,000660,SK하이닉스,429056584,이열치열[1],2
20260908,000660,SK하이닉스,429056575,안티들아 삼전닉스에 꿀발라놨냐?,5
20260908,000660,SK하이닉스,429056567,야선 반영,27
20260908,000660,SK하이닉스,429056564,헐 야선 폭등했네,31
20260908,000660,SK하이닉스,429056563,28층있어요  좀구했주세요,15
20260908,000660,SK하이닉스,429056556,코스피 야간선물 +1.22%,16
20260908,000660,SK하이닉스,429056555,500만닉스간다,22
20260908,000660,SK하이닉스,429056546,@@@ 야선 폭등중 수직상승 !! 하...,22
20260908,000660,SK하이닉스,429056539,야간거래,14
20260908,000660,SK하이닉스,429056535,3ㆍ삼전+하닉+ 레버리지들+콜선물들+...[4],15
20260908,000660,SK하이닉스,429056526,내가 185만원은 무조건 간다고 했지...,5
20260908,000660,SK하이닉스,429056523,어제의 급등으로 금일은[2],9
20260908,000660,SK하이닉스,429056518,이거 보고 확신했다,2
20260908,000660,SK하이닉스,429056501,그래서 오늘 어떻게 되나?[1],2
20260908,000660,SK하이닉스,429056487,미국 휴장일 전날 장막판 오버슈팅은....,2
20260908,000660,SK하이닉스,429056481,이재명 지지율 다시 70% 간다~~~...[2],12
20260908,000660,SK하이닉스,429056479,430. 12천 간다잖아,10
20260908,000660,SK하이닉스,429056474,이재명은 제주도 치안부재를 사과해라,29
20260908,000660,SK하이닉스,429056469,오늘도[2],23
20260908,000660,SK하이닉스,429056467,오늘 쪼금 올랏다고 드러가믄[1],7
20260908,000660,SK하이닉스,429056463,주봉 바닥 찍고 쪼그만거,13
20260908,000660,SK하이닉스,429056443,4ㆍH유서결 겨우= 코스피 2천대?3...[1],5
20260908,000660,SK하이닉스,429056437,금리인상에 장사없다...,4
20260908,000660,SK하이닉스,429056432,BNK똥증권 이민희시래기늄 7월29일...[3],18
20260908,000660,SK하이닉스,429056426,어우야 미장 안 한다고 안 오를게 아...,22
20260908,000660,SK하이닉스,429056425,오늘 200 찍는 날이네[1],24
20260908,000660,SK하이닉스,429056421,미증시 휴장일엔...[1],4
20260908,000660,SK하이닉스,429056416,주식30년[4],0
20260908,000660,SK하이닉스,429056413,요즘 BNK증권 이민희 연구원 해고 ...[3],25
20260908,000660,SK하이닉스,429056409,오늘 대폭락[5],6
20260908,000660,SK하이닉스,429056402,"분당29%, 광명28%…1년간 아파트...[4]",15
20260908,000660,SK하이닉스,429056367,오픈AI ‘아스트라’가 끌어올린 삼전...,31
20260908,000660,SK하이닉스,429056365,2ㆍ삼전+하닉+ 레버리지들 대박 가즈...[1],16
20260908,000660,SK하이닉스,429056363,뭐 자꾸 야선 -0.10만되도[1],14
20260908,000660,SK하이닉스,429056360,해외실시간 추정치,39
20260908,000660,SK하이닉스,429056359,주가 빨간불이라고 아무생각없이 지혼자...[3],10
20260908,000660,SK하이닉스,429056357,오늘은,34
20260908,000660,SK하이닉스,429056337,팔고나니까.올라가서 막차에 급해서 손해보고 다...[3],29
20260908,000660,SK하이닉스,429056325,추석 랠리/년말 크리스마스 릴리.두번 남았다....,17
20260908,000660,SK하이닉스,429056318,야선이 머가 어쨌다규????!!!,30
20260908,000660,SK하이닉스,429056316,안디들 기름값 오르면  반도체 안오르냐?,8
20260908,000660,SK하이닉스,429056312,인버스 살만 하지,16
20260908,000660,SK하이닉스,429056303,야선 보합 ㅋㅋㅋ[2],4
20260908,000660,SK하이닉스,429056302,하닉 야선 -9퍼 ㅡㅡ[1],6
20260908,000660,SK하이닉스,429056296,갭상승 확실하네요...[1],19
20260908,000660,SK하이닉스,429056291,@@@ 야간 선물들이 이상태로 끝난다면 갭상 ...,12
20260908,000660,SK하이닉스,429056282,설레발 노노,4
20260908,000660,SK하이닉스,429056256,@@@ 야선 상승 하이닉스선물 상승 오늘 08...[1],18
20260908,000660,SK하이닉스,429056249,GOLD 만 유가 120 간다,2
20260908,000660,SK하이닉스,429056243,유가 폭발[1],1
20260908,000660,SK하이닉스,429056239,찬티와 안티의 대립,1
20260908,000660,SK하이닉스,429056234,확실한건 외놈이 사줄때안먹으면 못먹는다는것,2
20260908,000660,SK하이닉스,429056230,어휴,14
20260908,000660,SK하이닉스,429056217,야선  보합이나 음전으로 끝날듯...[1],2
20260908,000660,SK하이닉스,429056215,오늘장 닉스 23%  내려빠지 겠다[1],1
20260908,000660,SK하이닉스,429056212,모든 분위기가 상승을 가리킨다[2],4
20260908,000660,SK하이닉스,429056208,인버스 수급 보세요[1],6
20260908,000660,SK하이닉스,429056196,허닉 야선 폭락! ADR선물및 앱장 대폭락[7],8
20260908,000660,SK하이닉스,429056195,죄송합니다...[2],0
20260908,000660,SK하이닉스,429056189,근데 개인들 다 하락에 베팅했네?,2
20260908,000660,SK하이닉스,429056185,호구 공매들 오늘 대량공매상환했네,12
20260908,000660,SK하이닉스,429056175,주식30년[1],5
20260908,000660,SK하이닉스,429056174,드디어 180만에 가는구나,16
20260908,000660,SK하이닉스,429056166,망했어요..내일!!,6
20260908,000660,SK하이닉스,429056153,오늘도 불기둥이네[4],16
20260908,000660,SK하이닉스,429056149,[예상] 향후추세,9
20260908,000660,SK하이닉스,429056145,유가 100 넘어도 신고가 갔는데 뭔 그리 호...[1],5
20260908,000660,SK하이닉스,429056139,야선이 폭등하네,29
20260908,000660,SK하이닉스,429056137,오늘 8시 넥장에 절대 매수하지 마세요,6
20260908,000660,SK하이닉스,429056110,진짜  요즘  애들은 그럴듯한 떡밥을 잘 뿌려,6
20260908,000660,SK하이닉스,429056107,9/8일 시초가~,24
20260908,000660,SK하이닉스,429056097,ㅋㅋ 아니 오늘 좀비들이 많아,2
20260908,000660,SK하이닉스,429056094,오늘도 오른다,11
20260908,000660,SK하이닉스,429056072,곱버스횽들아 전 횽들 안싫어해요. 하락장에서 ...,4
20260908,000660,SK하이닉스,429056065,횽들아 코스피야선 양전중인대요? 낼 시초가 1...[2],5
20260908,000660,SK하이닉스,429056041,닉스 8프로 초 급등 중[5],13
20260908,000660,SK하이닉스,429056024,내일 초급등???,25
20260908,000660,SK하이닉스,429056023,토론방 이상해졌다,7
20260908,000660,SK하이닉스,429056010,미장 반도체 사상 초유의 폭등마감,9
20260908,000660,SK하이닉스,429055997,노무라[1],10
20260908,000660,SK하이닉스,429055984,하이닉스 현재 야선지지 폭락중.외인들에게...[4],3
20260908,000660,SK하이닉스,429055953,Adr 현재 8퍼상승[7],12
20260908,000660,SK하이닉스,429055944,"✅✅✅✅노무라, 삼성전자와 SK하이닉스 ...[2]",4
20260908,000660,SK하이닉스,429055942,야선 떡상이네요 ㅎㅎ[3],42
20260908,000660,SK하이닉스,429055936,미국금리인상불확실성때문에[1],3
20260908,000660,SK하이닉스,429055928,형이 낮에 팔지 말라고 했잖니,2
20260908,000660,SK하이닉스,429055914,형들 양전 심하게한다,8
20260908,000660,SK하이닉스,429055910,안팔길 잘한건가,2
20260908,000660,SK하이닉스,429055905,안티들아 여기 글 1000개 남겨도 소용...,6
20260908,000660,SK하이닉스,429055902,"[속보] 유가폭등중, 두바이유 100달러...[7]",10
20260908,000660,SK하이닉스,429055893,이재명의 멍청한 전쟁참여 생각을 예상해본...[1],6
20260908,000660,SK하이닉스,429055892,걱정 하지 말고 디비 자자 야간 선물 양...[1],8
20260908,000660,SK하이닉스,429055887,"미국채금리 , 국제유가 , 반도체",3
20260908,000660,SK하이닉스,429055874,브렌트유 왜 저렇게 올라요[2],4
20260908,000660,SK하이닉스,429055862,이시각 현제 뉴욕증시 반도체 미선물 대폭...,20
20260908,000660,SK하이닉스,429055851,<챗GPT 아스트라가 던진 충격적인 신호...,4
20260908,000660,SK하이닉스,429055845,미장 휴장 - 노동절,3
20260908,000660,SK하이닉스,429055839,야간 선물 양전해서 올라 간다. ㅎㅎ[2],23
20260908,000660,SK하이닉스,429055834,이란이슈가 발목접네 퓨ㅠ[2],5
20260908,000660,SK하이닉스,429055833,"SK하이닉스, 오늘 8% 급등의 이유 —...",8
20260908,000660,SK하이닉스,429055830,"✅✅✅✅""38% 폭락한 삼전닉스, 지금이...",2
20260908,000660,SK하이닉스,429055818,여기 진짜  환자들 리박댓글 수준이네[4],2
20260908,000660,SK하이닉스,429055812,하이닉스 삼전 해외 현재가,10
20260908,000660,SK하이닉스,429055804,오늘은 미장 휴장일🙌 푹쉬십쇼 주주님들,11
20260908,000660,SK하이닉스,429055797,창신 이어 양쯔까지···'中 메모리' 잇...[1],6
20260908,000660,SK하이닉스,429055768,앤트로픽 상장 못한단다. 저작권료만 20...[1],5
20260908,000660,SK하이닉스,429055762,ㅋㅋㅋㅋㅋㅋㅋ 요즘은 AI가 소장 들어오...[2],1
20260908,000660,SK하이닉스,429055754,코스피 야간 + 0.09,1
20260908,000660,SK하이닉스,429055752,롱치고 숏잡으면 초보지,0
20260908,000660,SK하이닉스,429055719,횽들아 오늘도 유가90 10년국채 4.7...,5
20260908,000660,SK하이닉스,429055711,하이닉스 현재가,23
20260908,000660,SK하이닉스,429055706,"<JP모건> ""삼전닉스 심각한 저평가상태...[1]",8
20260908,000660,SK하이닉스,429055699,갑자기 매크로 왜 그래 10년물 국채금리,4
20260908,000660,SK하이닉스,429055684,도대체 얼마에 물린건데?[4],2
20260908,000660,SK하이닉스,429055683,유가 왜그래,0
