date,code,name,nid,title,likes
20260728,005930,삼성전자,426510951,진짜,5
20260728,005930,삼성전자,426510937,떨어지는 칼날을 잡았더니 손이 베여,9
20260728,005930,삼성전자,426510928,삼성전자-대책이 없네    너무하네,4
20260728,005930,삼성전자,426510926,와 단일가 ㅋㅋㅋㅋ,0
20260728,005930,삼성전자,426510922,내일 8~9퍼오르고[1],2
20260728,005930,삼성전자,426510919,드런느무세상,4
20260728,005930,삼성전자,426510918,이유는 없었다,1
20260728,005930,삼성전자,426510915,"외인, 기관 현재 매매동향",0
20260728,005930,삼성전자,426510913,하락하며 거래량 폭증 = 지옥불,1
20260728,005930,삼성전자,426510908,중국반도체가,0
20260728,005930,삼성전자,426510907,전국민 재산 강탈 당하는구나,12
20260728,005930,삼성전자,426510903,지금사야되는데 돈이없네...[2],0
20260728,005930,삼성전자,426510897,재명아 해저드 궁 몇번 돌리는거냐,5
20260728,005930,삼성전자,426510896,국운을 스스로 내팽겨치는,9
20260728,005930,삼성전자,426510894,20만원 밑에서 사면 되나요???[1],2
20260728,005930,삼성전자,426510889,22만원 개꿀이다,0
20260728,005930,삼성전자,426510888,현정부,10
20260728,005930,삼성전자,426510887,1찍이들[1],11
20260728,005930,삼성전자,426510880,이번주 19층 가겠는걸~,5
20260728,005930,삼성전자,426510871,이걸또 개미가 다 받았네 ㄷ ㄷ,4
20260728,005930,삼성전자,426510865,대통령은 다른건 시시콜콜다 챙기면서!,22
20260728,005930,삼성전자,426510863,오늘 안들어 가면[1],1
20260728,005930,삼성전자,426510861,...,8
20260728,005930,삼성전자,426510858,수익도수익이지만[1],1
20260728,005930,삼성전자,426510857,더 떨어지면 투매 나온다.,8
20260728,005930,삼성전자,426510855,드디어 우리나라 망해가는구나,6
20260728,005930,삼성전자,426510853,전라도 애들이 들고 일어 나야 한다니까,9
20260728,005930,삼성전자,426510848,17만원까지는 무조건 빠짐. 저항선,4
20260728,005930,삼성전자,426510847,그만해[1],1
20260728,005930,삼성전자,426510843,이재명 탄핵하라 임박  진짜 미친 나라,13
20260728,005930,삼성전자,426510834,장중 6천 깨짐,1
20260728,005930,삼성전자,426510826,대단한 국장,3
20260728,005930,삼성전자,426510813,이번주 안으로 지수 5천 가겠네.,0
20260728,005930,삼성전자,426510812,아니 근데 국장왜이럼?,1
20260728,005930,삼성전자,426510804,야호 계획대로 22만원 2차 매수 ~,0
20260728,005930,삼성전자,426510798,외인+연기금 + 금투 매도 했네...,3
20260728,005930,삼성전자,426510791,갈때까지 갔지만 그래도 웃는다!!,3
20260728,005930,삼성전자,426510788,내일 20만 깬다 탈출해라 탈출은 지능...,0
20260728,005930,삼성전자,426510786,산이 높아서 골이 깊습니다,0
20260728,005930,삼성전자,426510780,도박판,2
20260728,005930,삼성전자,426510775,레버리지가 아니라 ㆍ 호남공화국 재앙,6
20260728,005930,삼성전자,426510773,이 즈음 되면...,4
20260728,005930,삼성전자,426510770,지금 망했어 우리들은...,3
20260728,005930,삼성전자,426510768,저는 그냥 덮고 양념장어구이 먹으러 갑...[1],2
20260728,005930,삼성전자,426510764,삼전닉스로 개미 다 몰아넣고 싹 다 주...,7
20260728,005930,삼성전자,426510757,삼전 하닉 가격 지지선 예상해보자면.....,2
20260728,005930,삼성전자,426510756,근데  여기서 파산한 갬들이 어마무시 ...,1
20260728,005930,삼성전자,426510753,내일도 .....,2
20260728,005930,삼성전자,426510731,형들 나 삼전 평단 79000인디[2],0
20260728,005930,삼성전자,426510725,마음 비우고 살아야 불면증에 시달리지 ...,2
20260728,005930,삼성전자,426510722,힘내봅시다,0
20260728,005930,삼성전자,426510719,지옥 별거없다,1
20260728,005930,삼성전자,426510711,여기서 주식러들이 털린돈으로,3
20260728,005930,삼성전자,426510710,오늘밤 미국증시하락?미선물 폭락하네.,0
20260728,005930,삼성전자,426510706,"219,500 매수 했는데..[5]",2
20260728,005930,삼성전자,426510704,헐,0
20260728,005930,삼성전자,426510703,죽을수도 있겠다는 생각이 든다[3],3
20260728,005930,삼성전자,426510678,두달전 삼전닉스 웃고[1],3
20260728,005930,삼성전자,426510672,주식장이 외인들에게 유린을 당하고 있는...,2
20260728,005930,삼성전자,426510668,이재명 찍은 사상최악의세대 40대50대...,10
20260728,005930,삼성전자,426510645,주가가  심각하네요[1],3
20260728,005930,삼성전자,426510641,삼성은 말이 없다.,1
20260728,005930,삼성전자,426510623,서민경제 아작낸 첫 민주정권,11
20260728,005930,삼성전자,426510614,형은 열심히 담았다.,2
20260728,005930,삼성전자,426510612,연개금 하는 짓거리가,2
20260728,005930,삼성전자,426510609,서양,2
20260728,005930,삼성전자,426510604,ㅠㅠ,2
20260728,005930,삼성전자,426510602,오늘자 모든종목 주가들,1
20260728,005930,삼성전자,426510483,찐 바닥,1
20260728,005930,삼성전자,426510113,이 무식하고 한심한 정부야[2],7
20260728,005930,삼성전자,426509664,이거 다 대통령 때문이다 알지?,0
20260728,005930,삼성전자,426509121,다같이 지옥으로가자~[1],4
20260728,034220,LG디스플레이,426512378,회사는 각성해야 된다,0
20260728,034220,LG디스플레이,426511449,8500 매수대기,0
20260728,034220,LG디스플레이,426511304,이런걸로 감동 받는게 맞는지 모르겠지만 9천 ...,0
20260728,005935,삼성전자우,426511687,밑에 일베 욕하는 사람은,2
20260728,005935,삼성전자우,426511654,제발,0
20260728,005935,삼성전자우,426511011,위에 사람이 있어요 좀 살려주세요,2
20260728,005935,삼성전자우,426510978,뭔 투자하는데 정치얘기들을?,2
20260728,413630,씨피시스템,426512470,요새 유행하는 새로운 설거지 트랜드다,0
20260728,413630,씨피시스템,426512352,이러면 얘기가좀달라지지 ㅋㅋㅋ,0
20260728,413630,씨피시스템,426512340,2천원에 매집해서,0
20260728,413630,씨피시스템,426512034,주식은,0
20260728,413630,씨피시스템,426511728,현재 일제히 다루고 있는 소식이라는데...[2],4
20260728,413630,씨피시스템,426511699,"동시호가, 지금부터가 오늘의 진짜 승부입니다",5
20260728,413630,씨피시스템,426511618,씨피 그동안 즐거웠다,0
20260728,413630,씨피시스템,426511499,"ㅋㅋ 이게 흔들기라고....,",2
20260728,413630,씨피시스템,426511344,애송이들 많네~[1],3
20260728,413630,씨피시스템,426511169,ㅋㅋㅋㅋ작년 물려있던,0
20260728,413630,씨피시스템,426510761,시외상 같은소리하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ...[4],5
20260728,413630,씨피시스템,426510747,쩜상,3
20260728,439960,코스모로보틱스,426512382,내일 폭락 하겠다. 살거지,0
20260728,439960,코스모로보틱스,426511480,코스모로보틱스 나왔네요[2],5
20260728,108860,셀바스AI,426512180,오늘도 도움 많이 됐네요 감사합니다^^,3
20260728,108860,셀바스AI,426511500,Ai 강국 건설 ㆍ  Ai  테마주 폭등,0
20260728,064260,다날,426512450,숨겨진 임계치,2
20260728,064260,다날,426511231,아니 외인 다팔았다,0
20260728,460930,현대힘스,426511217,일승에세 힘스로대장바뀜[1],2
20260728,950160,코오롱티슈진,426512514,코오롱티슈진 떴습니다.[1],1
20260728,950160,코오롱티슈진,426512422,코오롱티슈진 언제 빼야 할지 고민중이시라면...,3
20260728,950160,코오롱티슈진,426512280,코오롱티슈진 발표 올라왔습니다[2],2
20260728,010170,대한광통신,426512289,뭔가 2분기 실적도 바이오 사기처럼 순손실 기...,0
20260728,010170,대한광통신,426511439,ㅉㅉ,0
20260728,073240,금호타이어,426511606,괜히 다른곳 건드려봤다가,1
20260728,073240,금호타이어,426511437,남조선 만큼[1],3
20260728,073240,금호타이어,426511322,오늘 금호타이어 팔고 삼전닉스 산사람,0
20260728,042660,한화오션,426512475,지난주부터 상한가만 알려준곳인데 ;;[2],2
20260728,042660,한화오션,426512472,한화오션 발표 올라왔습니다[2],2
20260728,042660,한화오션,426512333,오션이는 항상.....,0
20260728,042660,한화오션,426512285,넥장에 다털어라,0
20260728,042660,한화오션,426512192,신한 골드만 모간,1
20260728,042660,한화오션,426512072,내일도 장 전에 짚어준다네요~[2],3
20260728,042660,한화오션,426512001,오늘 저녁 뉴스에 뜬다,1
20260728,042660,한화오션,426511796,개국장,1
20260728,042660,한화오션,426511362,진짜,0
20260728,042660,한화오션,426511239,동시호가 가관이네,3
20260728,042660,한화오션,426511107,동시호가에서,1
20260728,035420,NAVER,426512535,요즘 장 보니까 다들 비슷한 것 같네...,0
20260728,035420,NAVER,426512346,네이버는 반등 무조건 나올텐데,0
20260728,035420,NAVER,426512296,이런이런~~,1
20260728,035420,NAVER,426512259,냘 10프로 먹는날,0
20260728,035420,NAVER,426512198,뭐가 매운맛 ??[1],0
20260728,035420,NAVER,426512129,내일 기술적 반등 올때 팔고 텨라,1
20260728,035420,NAVER,426512112,NAVER 나왔네요[2],5
20260728,035420,NAVER,426512038,수익은 우연이 아니라 준비에서 시작됩...[1],2
20260728,035420,NAVER,426511935,데이터센터 호재가아니라,2
20260728,035420,NAVER,426511682,NAVER . / 지금은 중심 잡고 ...,3
20260728,035420,NAVER,426511560,왜 고수들은 장 시작 전에 움직일까요...[1],1
20260728,035420,NAVER,426511403,"젠슨황1파동은 30, 2파동은 25....[2]",2
20260728,035420,NAVER,426511188,JP 모건 서울 악마들 종목이네,0
20260728,035420,NAVER,426511139,빙글빙글~,0
20260728,035420,NAVER,426511124,더 사지뭐~,1
20260728,035420,NAVER,426511085,코스피가 6천이무너지고.반도체가 ㅡ1...[1],0
20260728,002990,금호건설,426512245,금호,1
20260728,002990,금호건설,426511854,아조 배리 굿 !!!,0
20260728,002990,금호건설,426510969,찬티들이 알바들 보다 한심한 이유[1],2
20260728,034020,두산에너빌리티,426512167,개미가 안죽으면 죽을때까지 뚜까 팬다니까......,0
20260728,034020,두산에너빌리티,426511814,두산에너빌리티 떴습니다.[1],1
20260728,034020,두산에너빌리티,426511663,"[AI 요약] 두산에너빌리티, 대신증권 NDR...",0
20260728,034020,두산에너빌리티,426511098,경축 실적버랴지들 하이닉스 반토막 확정,0
20260728,034020,두산에너빌리티,426511051,+ 내일 반대매매 시초가 예상해보자,5
20260728,034020,두산에너빌리티,426510827,지금 다들 어디보고 하시는지 ㅠㅠ[5],3
20260728,477850,마키나락스,426512411,시외 또 떨어질건데[1],0
20260728,010140,삼성중공업,426512381,이제 하락 출발임 반대매매,1
20260728,010140,삼성중공업,426512238,연임주장은 음모라며   청와대야!,2
20260728,010140,삼성중공업,426512075,와..다죽자판이네..무서운 주식판,1
20260728,010140,삼성중공업,426511781,내일은 2만원 깨지고,0
20260728,010140,삼성중공업,426511479,약속대로 52신저가 가는건가?,0
20260728,010140,삼성중공업,426510946,아니 시간외.. 뭐임??,2
20260728,006340,대원전선,426518611,시외잡아라 낼이면 또 비싸게산다,1
20260728,006340,대원전선,426518471,시간외는,0
20260728,006340,대원전선,426518352,할짓 안할짓?,0
20260728,006340,대원전선,426517960,어제 매물대를,1
20260728,006340,대원전선,426517793,최대 목표가 정정,0
20260728,006340,대원전선,426517726,잘 버티는척 하다가..한방에.,2
20260728,006340,대원전선,426517424,돈들이 없우니까 주■■댕이로 주식하너,0
20260728,006340,대원전선,426516108,"만공교,위대한 여정8. 제주 흑돈",2
20260728,006340,대원전선,426515898,얘랑 내기 할 사람ㅋ,0
20260728,006340,대원전선,426514831,연이틀 불나방개미들만 좋다고 꼬여대더니...[2],3
20260728,006340,대원전선,426514534,오늘 주차가,2
20260728,006340,대원전선,426514423,수급도 차트도 좋다,1
20260728,006340,대원전선,426514310,찬티 개많아졌네 ㅎㅎㅎ[1],1
20260728,006340,대원전선,426513588,주식 4개월[3],7
20260728,006340,대원전선,426513415,낼은[1],2
20260728,006340,대원전선,426513249,낼 상한가다..,3
20260728,006340,대원전선,426513113,5일선만 붙이면 땡큐지,2
20260728,006340,대원전선,426512724,흐름이 아주 좋죠^^[1],2
20260728,475150,SK이터닉스,426518431,기우제???,0
20260728,475150,SK이터닉스,426518277,꽉 붙잡고 계세요...,0
20260728,475150,SK이터닉스,426517809,유가 또 빠진다ㅋㅋㅋ튀어라?물탔냐?,1
20260728,475150,SK이터닉스,426517755,2틀만ㅇㅔ,0
20260728,475150,SK이터닉스,426517557,대세하락장에[1],0
20260728,475150,SK이터닉스,426516445,매도 매수 합이 안맞네[1],0
20260728,475150,SK이터닉스,426516155,하 야생마 같은 녀석,2
20260728,475150,SK이터닉스,426515089,사모펀드가 물량 거의 털고 나갔네[1],0
20260728,475150,SK이터닉스,426514186,공매도라~~~~~신용 잡히겠군,0
20260728,475150,SK이터닉스,426514111,공시 떴다.[2],3
20260728,475150,SK이터닉스,426514091,앗뇽,2
20260728,005930,삼성전자,426518708,오히려 연기금은 왜 이제야 팔았냐고,0
20260728,005930,삼성전자,426518706,식빵...이게 모냐...,0
20260728,005930,삼성전자,426518701,우리 연기금  나에게 주식을  넘겨주시옵고,0
20260728,005930,삼성전자,426518693,"노봉법, 증세, 초과이윤논란, 돈뿌리고 금...",0
20260728,005930,삼성전자,426518684,우리 훌륭한 대통령께서 가만히 계실분이 아...,0
20260728,005930,삼성전자,426518681,다들 너무 지친듯,0
20260728,005930,삼성전자,426518666,근데 삼성 38만원은ㅋㅋㅋ 20년은 걸리겠...,0
20260728,005930,삼성전자,426518651,와 진짜 누구도 경험하지 못한나라,7
20260728,005930,삼성전자,426518647,전라도 공장 & CXMT,1
20260728,005930,삼성전자,426518635,부정선거 수괴 찢자이밍과 비선간첩실세 김횬...,2
20260728,005930,삼성전자,426518628,정말삼전은 끝인가요,0
20260728,005930,삼성전자,426518624,공매도 금지시켜라.. 나라 말아먹을래?,3
20260728,005930,삼성전자,426518617,재명이.용범이 브라질서 훌라훌라~~~~[1],2
20260728,005930,삼성전자,426518605,그래서 25층 개미구조대는[1],1
20260728,005930,삼성전자,426518603,애프터마켙에서 매수하는 바보는 누구지?,1
20260728,005930,삼성전자,426518601,시외 더 하락하면 물타기해서 내일 하이닉스...,0
20260728,005930,삼성전자,426518599,아무리 주식이 도박장이라고는 하지만.ㅋㅋㅋ,0
20260728,005930,삼성전자,426518597,용범아,2
20260728,005930,삼성전자,426518590,지금의 국가적 위기를 극복하고 전고 회복하...,0
20260728,005930,삼성전자,426518589,이번에도 여지없이,1
20260728,005930,삼성전자,426518580,한국증시는 외국인의 놀이터다[1],0
20260728,005930,삼성전자,426518574,난 앞으로,0
20260728,005930,삼성전자,426518572,연기금은 국민연금으로 해야해서 팔아야함.,0
20260728,005930,삼성전자,426518570,이젠 손절도안된다..,1
20260728,005930,삼성전자,426518559,지금 자리는 적극매수 자리...,1
20260728,005930,삼성전자,426518544,오늘 38선 넘어 북조선에서는,1
20260728,005930,삼성전자,426518541,반명세력 정청래가 주가를 흔든다[1],1
20260728,005930,삼성전자,426518540,웃기고 있네,1
20260728,005930,삼성전자,426518539,지금 지하바닥에,0
20260728,005930,삼성전자,426518534,이재명 이사람  입국하지마,6
20260728,005930,삼성전자,426518524,삼송은 6.7만이 적정가인걸 고수는 다  안다...,1
20260728,005930,삼성전자,426518522,오를때는 일부종목만 오르고 내릴때는,0
20260728,005930,삼성전자,426518519,연기금 주식운용담당자  교체하라,1
20260728,005930,삼성전자,426518518,이재명과 민주당때문에 주식 해먹질 못하겟네,5
20260728,005930,삼성전자,426518515,S하,0
20260728,005930,삼성전자,426518499,이재명 정권,8
20260728,005930,삼성전자,426518495,폭등으로 6배  & 폭락으로 6배[1],0
20260728,005930,삼성전자,426518490,급락의 원인을 밝혀라.,7
20260728,005930,삼성전자,426518488,미장 선물 반등중...,2
20260728,005930,삼성전자,426518464,연기금,3
20260728,005930,삼성전자,426518461,~,1
20260728,005930,삼성전자,426518456,오늘 z8폴드 예구 취소[1],2
20260728,005930,삼성전자,426518448,창신 메모리 악재가 커[2],2
20260728,005930,삼성전자,426518443,미수 거래나 좀 없애버려라,0
20260728,005930,삼성전자,426518440,16만원대 떨어져서 21만원대 올라가...[1],0
20260728,005930,삼성전자,426518434,"호남투자악재, 중국창신악재",9
20260728,005930,삼성전자,426518428,누구 탓할게 아니라 본인을 탓해라.....[2],1
20260728,005930,삼성전자,426518423,12만원까지 빠지겠네,1
20260728,005930,삼성전자,426518399,오늘로써 하락장은 끝[1],3
20260728,005930,삼성전자,426518386,연기금 역대급 매도[2],4
20260728,005930,삼성전자,426518385,산이 높으면 골이깊다.[1],0
20260728,005930,삼성전자,426518379,■ 근데 조진건 뭔지암? 개관이 오늘...,1
20260728,005930,삼성전자,426518378,■※...■;;;속보~~!!!! .....,0
20260728,005930,삼성전자,426518364,차기 대통령  빨리 나서라[1],13
20260728,005930,삼성전자,426518351,고점에서 40프로 가까이 빠지고[1],0
20260728,005930,삼성전자,426518342,이재명정부가 회심의 대책을 주실듯.....[1],2
20260728,005930,삼성전자,426518330,내일은 뭐다???[1],1
20260728,005930,삼성전자,426518327,동네 아주마씨 HBM이 어쩌구 반도체...[2],2
20260728,005930,삼성전자,426518320,삼순이  악재낑깃나,0
20260728,005930,삼성전자,426518318,업체도 모르는장비회사~~[1],3
20260728,005930,삼성전자,426518317,내가 솔직히 3거래일동안 신용써서,1
20260728,005930,삼성전자,426518309,형은..,0
20260728,005930,삼성전자,426518307,코스피가 아니라 코지노 아니노?,1
20260728,005930,삼성전자,426518305,늘 언제나 그랬듯...나스닥 선물은,0
20260728,005930,삼성전자,426518304,징그럽다,1
20260728,005930,삼성전자,426518299,중국산 duv가 그렇게 대단한가?[1],4
20260728,005930,삼성전자,426518294,전쟁난 것 보다 더 떨어지네..중국기술이 이렇...[1],3
20260728,005930,삼성전자,426518283,갈때까지 가보자,0
20260728,005930,삼성전자,426518282,실적발표날,1
20260728,005930,삼성전자,426518270,지수가 10% 넘게 폭락하는 증시는,8
20260728,005930,삼성전자,426518266,■긴급필독■,1
20260728,005930,삼성전자,426518246,석열아 니가 살려봐라.그때가 좋았다.[2],15
20260728,005930,삼성전자,426518241,시작은 애플...,3
20260728,005930,삼성전자,426518240,30일에 실적 발표후 반등 안나오면 다들 난리...,0
20260728,005930,삼성전자,426518225,이 회장님 ~!  자사주 매입할 때가 된 것 ...,4
20260728,005930,삼성전자,426518212,창신메모라랑 겹치는게 별로 없어 사실[2],2
20260728,005930,삼성전자,426518210,내일 하이닉스 역대급 실적  일듯,1
20260728,005930,삼성전자,426518209,주도주는 팔면 무조건 손해..[2],2
20260728,005930,삼성전자,426518201,레버리지 etf 해결 안하면 끝도 없이 오늘 ...,7
20260728,005930,삼성전자,426518200,~,0
20260728,005930,삼성전자,426518197,71세할미다 개인들이,1
20260728,005930,삼성전자,426518180,월요일 미수거래  수요일 반대매매,1
20260728,005930,삼성전자,426518179,믿을건 부동산 뿐이구나...,5
20260728,005930,삼성전자,426518172,뒤늦게 산애들의 아우성,1
20260728,005930,삼성전자,426518171,●●●●●경북인도교 13:15분에 붕...,0
20260728,005930,삼성전자,426518170,하느님 아바지,3
20260728,005930,삼성전자,426518164,족재명 때문에 휴가가서 여기저기 부부...,6
20260728,005930,삼성전자,426518153,오늘 단일종목 레버리지 매매동향,1
20260728,005930,삼성전자,426518129,사람들이 전망보고 착각하는 한가지 ....[1],2
20260728,005930,삼성전자,426518123,증권사에서 전화온다,5
20260728,005930,삼성전자,426518116,여러분들 조금만 참아여,0
20260728,005930,삼성전자,426518115,아직 들고있는사람들에게,0
20260728,005930,삼성전자,426518110,그렇게 말해도 안듣는 개미들아,1
20260728,005930,삼성전자,426518109,지금 제일 무서운건말이다...,1
20260728,005930,삼성전자,426518103,내일,0
20260728,005930,삼성전자,426518102,신생 짱~께 반도체  한마리 때문에,1
20260728,005930,삼성전자,426518089,울마누라 주식경력 나보다길어,0
20260728,005930,삼성전자,426518078,이재명 지지자중 난 주식으로 돈날려서...,9
20260728,005930,삼성전자,426518070,7.28.  삼성전자 매매동향[1],2
20260728,005930,삼성전자,426518060,조금이라도 오르면,5
20260728,005930,삼성전자,426518053,넥스트장에서 이정도란 거는,2
20260728,005930,삼성전자,426518052,낼도기대,1
20260728,005930,삼성전자,426518038,b,0
20260728,005930,삼성전자,426518032,이제야 이해가 감[1],8
20260728,005930,삼성전자,426518017,258000원 탈출 가능?[1],0
20260728,005930,삼성전자,426518012,야 기관 매수량봐라 ㅋㅋㅋ,3
20260728,005930,삼성전자,426518011,"바닥,찍었으여",0
20260728,005930,삼성전자,426517995,꼬드김에 넘어가면 신세조지는겨,0
20260728,005930,삼성전자,426517989,주가 폭등한 건 찢죄명 덕분이고[3],10
20260728,005930,삼성전자,426517988,삼전닉스 레버리지는 전국민 거지만들기 ...,2
20260728,005930,삼성전자,426517986,막판에 80주 사서 11마넌 밖에 못묵...,0
20260728,005930,삼성전자,426517985,그래도 7만전자일때보단 낫잖아 한잔해,2
20260728,005930,삼성전자,426517979,달도 차면~,1
20260728,005930,삼성전자,426517977,오늘 제일 양A치는 연기금 ㅎㅎ[1],2
20260728,005930,삼성전자,426517975,상식적으로 이익 율이 80% 앞으로얼마...,2
20260728,005930,삼성전자,426517966,행님들 스토리가 딱딱 나오지 엔비디아 ...,1
20260728,005930,삼성전자,426517961,내일 주가,5
20260728,005930,삼성전자,426517958,아니 마이크론 500일때 삼전 22만이...,11
20260728,005930,삼성전자,426517952,술집에 사람 많겠네,1
20260728,005930,삼성전자,426517939,아니 이해가 안되는게....[2],1
20260728,005930,삼성전자,426517937,66주 22.1에 추가매수 평단 24.5,0
20260728,005930,삼성전자,426517936,etf없애야,2
20260728,005930,삼성전자,426517934,이재명,18
20260728,005930,삼성전자,426517928,이재명 대통령님 왜 욕하냐 ㅋㅋㅋ[3],2
20260728,005930,삼성전자,426517927,외인들 종가 무렵부터 에프터 까지 조금씩 ...,2
20260728,005930,삼성전자,426517921,뭔가,2
20260728,005930,삼성전자,426517920,전문가 입장에서 본다면[1],0
20260728,005930,삼성전자,426517914,대통령꼐선 5000넘긴댔지 10000넘긴다...[2],1
20260728,005930,삼성전자,426517912,그분이 다시 주식장을 살리고 1만까지 뚫는...,0
20260728,005930,삼성전자,426517911,주식이 건전한 투자?,0
20260728,005930,삼성전자,426517905,나라가 개판이네,0
20260728,005930,삼성전자,426517891,정책실장 사임하고 레버리지 상폐하고 정상화...,7
20260728,005930,삼성전자,426517884,음..^^,1
20260728,005930,삼성전자,426517879,삼전 어디까지 빠질까 궁금하죠?,1
20260728,005930,삼성전자,426517875,리재멍,4
20260728,005930,삼성전자,426517874,국장 탈출은 지능순 하루빨리 TQQQ 사라...,0
20260728,005930,삼성전자,426517863,다시 매수 해서 들어갈 자리를 엔비디아 차...[1],0
20260728,005930,삼성전자,426517858,이재명이 머하면 폭락이네[1],7
20260728,005930,삼성전자,426517830,무조건,0
20260728,005930,삼성전자,426517815,"자살자 속출하게 만든 이재명,이재용 구...[2]",8
20260728,005930,삼성전자,426517808,나라에서 대통령이 나서서,9
20260728,005930,삼성전자,426517806,★ 근데 2찍들은 언제 정신차려?,2
20260728,005930,삼성전자,426517801,일본도 중국 무시하다가 경제가 나락 갔...,1
20260728,005930,삼성전자,426517789,이제명각하와 정부를 욕하지마라[2],3
20260728,005930,삼성전자,426517783,에휴...,2
20260728,005930,삼성전자,426517770,좀 더 팍팍 내리지 어중간하네..,0
20260728,005930,삼성전자,426517723,주가에 따라...[1],4
20260728,005930,삼성전자,426517718,코스피 선물이 어떻니,2
20260728,005930,삼성전자,426517715,제2  IMF 온다. 이건 맛베기다.,2
20260728,005930,삼성전자,426517711,123637383,0
20260728,005930,삼성전자,426517700,아직 바닥아니야?,0
20260728,005930,삼성전자,426517699,사지마라 사지마~ 넥장에서도 하락패턴,5
20260728,005930,삼성전자,426517695,5글자로 웃겨드립니다. '사십만전자'[1],1
20260728,005930,삼성전자,426517683,끝낫다.[1],2
20260728,005930,삼성전자,426517657,"일본  키옥시아  반도체 오늘 18,3...",2
20260728,005930,삼성전자,426517653,이 와중에,0
20260728,005930,삼성전자,426517643,오늘 부부싸움 하지말자[1],1
20260728,005930,삼성전자,426517637,최회장 말대로라면 반도체업황 때문은 아...[1],1
20260728,005930,삼성전자,426517623,관치의 종말~~,7
20260728,005930,삼성전자,426517616,대통령 욕하는 애들은 뭐냐???[1],2
20260728,005930,삼성전자,426517609,^^,0
20260728,005930,삼성전자,426517608,공매도 평균가,0
20260728,005930,삼성전자,426517589,"캬, 이제 팀 쿡 갑질이 곧 시작인 거야?",0
20260728,005930,삼성전자,426517583,"""으따 라도가 또  한 건 했당께롱""!!!!!...",4
20260728,005930,삼성전자,426517580,내일은 코스피 5천일까,0
20260728,005930,삼성전자,426517573,정신차려 오늘밤에라도 다시,2
20260728,005930,삼성전자,426517569,배아픈것이 다 나았어요,1
20260728,005930,삼성전자,426517553,미국이 창신메모리 쓰던 안쓰던,2
20260728,005930,삼성전자,426517541,불과[1],5
20260728,005930,삼성전자,426517538,근데,0
20260728,005930,삼성전자,426517537,■ 주주 필독 ■,9
20260728,005930,삼성전자,426517535,삼닉 20선찍으러갈건데 272000,1
20260728,005930,삼성전자,426517528,주가 흔드는 반명세력 몰아내자[1],1
20260728,005930,삼성전자,426517526,어차피 개딸&좌파 광신도들..,8
20260728,005930,삼성전자,426517523,받아적어라[1],4
20260728,005930,삼성전자,426517514,반도체 랠리도 끝났고 연말까지서서히 내려서 원...,1
20260728,005930,삼성전자,426517513,개인들 대단하다,2
20260728,005930,삼성전자,426517493,대통령 욕하는 애들 뭐냐???[2],0
20260728,005930,삼성전자,426517481,형님들[3],0
20260728,005930,삼성전자,426517476,레버리지 산사람을 욕해야지 왜  어만곳에 욕하나[4],1
20260728,005930,삼성전자,426517473,다시는 퍼런색당 일때,12
20260728,005930,삼성전자,426517470,8월 오기전 레버리지,2
20260728,005930,삼성전자,426517465,외인들이 국장 다 망치고 있네요..[1],3
20260728,005930,삼성전자,426517459,레버리지 방치하는거보니 일부러그러는듯[1],11
20260728,005930,삼성전자,426517454,마포대교 줄 서겠네..,4
20260728,005930,삼성전자,426517447,국개의장국민?이원하하면현직대통령연임개헌추진할수도?,2
20260728,005930,삼성전자,426517443,리재명도 사표내고 사퇴해라,16
20260728,005930,삼성전자,426517441,주식폭락지원금은 안주나요 ㅡ.ㅡ[1],7
20260728,005930,삼성전자,426517422,히야,4
20260728,005930,삼성전자,426517401,올리는척 패대기네,0
20260728,005930,삼성전자,426517387,몇 달전까지,1
20260728,005930,삼성전자,426517386,기다리고있었음,2
20260728,005930,삼성전자,426517383,ㅉ이 전국을 투기장으로 맹글어 놓더니,8
20260728,005930,삼성전자,426517366,주식시장에[1],5
20260728,005930,삼성전자,426517361,천천히 퍽락하자 다음 갭 구멍 메꾸기는128.0원...,6
20260728,005930,삼성전자,426517360,내일은 반대매매~,6
20260728,005930,삼성전자,426517354,이재명이 부동산 사지말고 주식하라고 입털었는데,23
20260728,005930,삼성전자,426517352,선물 장난 심하다 외인놀이터,6
20260728,005930,삼성전자,426517347,지금 안사면 언제사려고![2],2
20260728,005930,삼성전자,426517343,●  이재명 그너마 꼭해외나가면 주가 개박살남[1],5
20260728,005930,삼성전자,426517334,버티면 결국 오르겠지만~[2],3
20260728,005930,삼성전자,426517324,돈 빌려주고  GPU 파는데...,1
20260728,005930,삼성전자,426517311,반도체 초과수익금으로,7
20260728,005930,삼성전자,426517305,625은,3
20260728,005930,삼성전자,426517297,원인: 정책실장의 무능,5
20260728,005930,삼성전자,426517296,이번 하락 주된 정책 입안자에게 내가 알고있는...,2
20260728,005930,삼성전자,426517279,무능한 이재명이 문제네[1],12
20260728,005930,삼성전자,426517278,코스피 5천시대오나,2
20260728,005930,삼성전자,426517267,내일은,3
20260728,005930,삼성전자,426517253,대한민국 종합주가지수 최대하락폭[1],6
20260728,005930,삼성전자,426517228,근데 대통령 탓하는 무식한 양반들 왤케 많지....[4],4
20260728,005930,삼성전자,426517227,삼성전자  주가 못가는이유[1],8
